1668,0.184633616,0.183586389,0.182556861,0.181544537,0.180548942,0.17956962,0.17860613,0.17765805,1,1
1669,-0.72724596,-0.664814869,-0.616913439,-0.578520311,-0.546785633,-0.519944207,-0.496831719,-0.476642709,0,0
1670,-0.970498955,-0.82516767,-0.734661545,-0.670336041,-0.621249348,-0.582051524,-0.549738806,-0.522464537,1,0
1671,-0.321479686,-0.315970786,-0.310739345,-0.305762656,-0.301020545,-0.296495016,-0.29216996,-0.288030901,0,0
1672,0.623106524,0.583560685,0.550998837,0.523538501,0.4999478,0.479379728,0.461228909,0.445048938,1,1
1673,0.994811469,0.838656296,0.743745575,0.677049165,0.626495801,0.586309657,0.553290786,0.525489869,0,0
1674,0.451891337,0.436667804,0.422922297,0.410427025,0.399000925,0.388497939,0.378798717,0.369804613,1,1
1675,-0.506495606,-0.485115815,-0.466310815,-0.44959405,-0.434599962,-0.421047585,-0.408716768,-0.397432121,0,0
1676,-0.999212825,-0.841045412,-0.745340486,-0.678222058,-0.627409552,-0.58704963,-0.553907023,-0.526014064,1,0
1677,-0.573258381,-0.542372413,-0.516169382,-0.493552217,-0.47375715,-0.456232837,-0.440569389,-0.426454552,0,0
1678,0.379747175,0.370685668,0.362254614,0.354383422,0.347012167,0.340089592,0.333571554,0.327419796,1,1
1679,0.983614929,0.832505537,0.739619979,0.674007229,0.624121946,0.584384978,0.551686527,0.52412429,0,0
1680,0.683151654,0.631240537,0.590146693,0.55648291,0.528203046,0.503982101,0.482916351,0.464363996,1,1
1681,-0.245398101,-0.242942518,-0.240559773,-0.238246318,-0.235998844,-0.233814259,-0.231689672,-0.229622374,0,0
1682,-0.948329974,-0.812442945,-0.725969418,-0.66386074,-0.61616223,-0.577907411,-0.546272365,-0.519505705,1,0
1683,-0.779371642,-0.702832572,-0.646381571,-0.602301877,-0.566540797,-0.53671652,-0.511316955,-0.489326189,0,0
1684,0.106137383,0.10593822,0.105740175,0.105543239,0.105347401,0.10515265,0.104958977,0.104766371,1,1
1685,0.894064188,0.779623372,0.703011619,0.646518176,0.602410919,0.566630648,0.53679233,0.511382105,0,0
1686,0.859992501,0.75783767,0.687352501,0.634493081,0.592769332,0.558660037,0.530050431,0.505576853,1,1
1687,0.035247675,0.035240377,0.035233083,0.035225794,0.03521851,0.03521123,0.035203954,0.035196683,0,0
1688,-0.821903701,-0.732443249,-0.66868829,-0.619957306,-0.581000412,-0.54886047,-0.521715412,-0.498368074,1,0
1689,-0.923400605,-0.797657171,-0.715721859,-0.656162317,-0.610080604,-0.572933525,-0.542099461,-0.515935583,0,0
1690,-0.175927251,-0.175021151,-0.174128966,-0.173250341,-0.172384936,-0.171532423,-0.170692482,-0.169864808,1,0
1691,0.733292806,0.66931973,0.620452633,0.581403489,0.549197363,0.522002793,0.498617202,0.478211561,0,0
1692,0.968326839,0.823938722,0.733827231,0.669716699,0.620763904,0.581656716,0.549408965,0.522183266,1,1
1693,0.313085642,0.30799574,0.303149301,0.298527378,0.294113037,0.289891088,0.285847859,0.281971008,0,0
1694,-0.630005051,-0.589148839,-0.555653557,-0.527498646,-0.503373576,-0.482383396,-0.463891922,-0.447432103,1,0
1695,-0.993872005,-0.838144236,-0.743403185,-0.676797147,-0.626299352,-0.586150505,-0.553158207,-0.525377067,0,0
1696,-0.443977621,-0.429534846,-0.416447948,-0.404514548,-0.393572534,-0.383490251,-0.374159476,-0.365490286,1,0
1697,0.51410774,0.491758125,0.472176412,0.454825631,0.439305678,0.425311174,0.412604253,0.400996388,0,0
1698,0.999524816,0.841214147,0.745452969,0.678304713,0.627473912,0.587101732,0.553950401,0.526050955,1,1
1699,0.565983386,0.536246113,0.510912636,0.488973541,0.469719962,0.452636595,0.437338134,0.423529631,0,0
1700,-0.387920559,-0.378264301,-0.369308029,-0.360970202,-0.353182076,-0.345885222,-0.339029605,-0.332572091,1,0
1701,-0.985172131,-0.833367243,-0.740199654,-0.674435336,-0.62445638,-0.584656331,-0.551912829,-0.524317005,0,0
1702,-0.676660989,-0.6261932,-0.586064497,-0.553086553,-0.525316097,-0.501486506,-0.48072954,-0.462426151,1,0
1703,0.253969146,0.251247755,0.248612731,0.24605958,0.243584126,0.24118249,0.238851058,0.236586459,0,0
1704,0.951101219,0.814055572,0.727077521,0.664689034,0.616814398,0.578439524,0.54671799,0.519886425,1,1
1705,0.773795218,0.698854846,0.643341403,0.599872228,0.564537014,0.535024726,0.50986231,0.488057074,0,0
1706,-0.114934538,-0.114681659,-0.114430444,-0.114180876,-0.113932936,-0.113686608,-0.113441873,-0.113198714,1,0
1707,-0.89799401,-0.782078391,-0.704755455,-0.647847562,-0.603471484,-0.567504205,-0.537529158,-0.512015162,0,0
1708,-0.85544193,-0.754860845,-0.685187319,-0.632818064,-0.591419489,-0.557539973,-0.529100322,-0.504756889,1,0
1709,-0.026400485,-0.026397418,-0.026394353,-0.026391288,-0.026388225,-0.026385162,-0.026382101,-0.026379041,0,0
1710,0.826913444,0.735844818,0.671213628,0.621936797,0.582610387,0.550205559,0.522862462,0.499362198,1,1
1711,0.919966966,0.795581607,0.714270775,0.655066609,0.609212066,0.572221454,0.54150096,0.515422799,0,0
1712,0.167207102,0.166429055,0.165661809,0.164905116,0.164158735,0.163422433,0.162695987,0.161979176,1,1
1713,-0.7392822,-0.673757666,-0.623926936,-0.584226721,-0.551554525,-0.524011867,-0.500357705,-0.479739424,0,0
1714,-0.966078858,-0.822662758,-0.732959825,-0.669072297,-0.620258566,-0.581245582,-0.549065395,-0.521890227,1,0
1715,-0.304667068,-0.299975593,-0.295496889,-0.291215239,-0.287116509,-0.283187953,-0.279418038,-0.275796304,0,0
1716,0.636854218,0.594669273,0.560234832,0.531385146,0.50672797,0.485318992,0.46649054,0.44975458,1,1
1717,0.992854674,0.837588901,0.743031638,0.676523579,0.62608606,0.585977682,0.553014224,0.52525455,0,0
1718,0.436029121,0.422343457,0.409899116,0.398516803,0.3880518,0.378385787,0.369420924,0.361075483,1,1
1719,-0.521679595,-0.498337021,-0.477965475,-0.459973608,-0.443924458,-0.429486836,-0.416404299,-0.404474629,0,0
1720,-0.999758497,-0.841340476,-0.745537168,-0.678366579,-0.627522082,-0.587140725,-0.553982864,-0.526078564,1,0
1721,-0.558664047,-0.530053832,-0.505579787,-0.484314774,-0.465602047,-0.448960843,-0.434029594,-0.420530171,0,0
1722,0.396063551,0.385789625,0.376290843,0.367473362,0.359258627,0.351580288,0.344381858,0.337614894,1,1
1723,0.986652147,0.834184364,0.740748828,0.674840709,0.624772949,0.584913128,0.552126954,0.524499326,0,0
1724,0.670117309,0.621077932,0.581912129,0.549622358,0.522365243,0.498931349,0.478487436,0.460437011,1,1
1725,-0.262520292,-0.259515318,-0.25661213,-0.253805079,-0.251088948,-0.248458907,-0.245910482,-0.243439517,0,0
1726,-0.953797948,-0.815618835,-0.728149899,-0.665489846,-0.617444527,-0.578953421,-0.547148213,-0.520253888,1,0
1727,-0.768158169,-0.694811788,-0.640240872,-0.597388626,-0.562485291,-0.533290231,-0.508369434,-0.486753531,0,0
1728,0.123722688,0.123407286,0.123094289,0.122783666,0.122475387,0.122169424,0.121865747,0.121564327,1,1
1729,0.901853476,0.784477703,0.706455618,0.649141758,0.60450295,0.568353182,0.53824486,0.512629801,0,0
1730,0.850824337,0.751824199,0.682972371,0.631101477,0.590034424,0.556389627,0.528123836,0.503913685,1,1
1731,0.017551227,0.017550326,0.017549425,0.017548524,0.017547623,0.017546723,0.017545822,0.017544922,0,0
1732,-0.831858401,-0.739184286,-0.673685308,-0.623870388,-0.584180826,-0.551516242,-0.523979261,-0.500329474,1,0
1733,-0.916461251,-0.793452797,-0.712779269,-0.653938942,-0.608317431,-0.571487535,-0.540883809,-0.514893841,0,0
1734,-0.158473853,-0.157811368,-0.15715715,-0.156511027,-0.155872835,-0.155242411,-0.1546196,-0.154004248,1,0
1735,0.745213674,0.678128864,0.62733698,0.586990878,0.553858106,0.525972461,0.502054261,0.481227309,0,0
1736,0.963755186,0.821339462,0.732058983,0.668402522,0.619733057,0.580817881,0.54870788,0.521585229,1,1
1737,0.296224625,0.291911356,0.287783246,0.283827334,0.280031895,0.276386302,0.272880887,0.269506841,0,0
1738,-0.643653491,-0.600121898,-0.564743076,-0.535198804,-0.510012054,-0.488187767,-0.469026123,-0.452017793,1,0
1739,-0.991759555,-0.836990134,-0.742630776,-0.676228322,-0.625855804,-0.585791084,-0.552858746,-0.525122241,0,0
1740,-0.428046459,-0.415094306,-0.403276229,-0.392433854,-0.382438381,-0.373183802,-0.36458194,-0.356558744,1,0
1741,0.529210578,0.504852065,0.483677966,0.465038382,0.448457108,0.433575724,0.420118341,0.407868506,0,0
1742,0.99991385,0.841424435,0.745593121,0.678407687,0.627554089,0.587166634,0.554004434,0.526096907,1,1
1743,0.551300939,0.523795869,0.500170678,0.479575316,0.461402441,0.445204331,0.430642303,0.417454547,0,0
1744,-0.404175512,-0.393260838,-0.383202367,-0.373892487,-0.365241756,-0.357175114,-0.349629029,-0.342549304,1,0
1745,-0.988054862,-0.83495712,-0.741267731,-0.675223549,-0.625071827,-0.585155521,-0.552329035,-0.524671369,0,0
1746,-0.663521128,-0.615894709,-0.577689066,-0.546089465,-0.519349414,-0.496315442,-0.476188788,-0.458395304,1,0
1747,0.271050871,0.267744088,0.264556577,0.261481299,0.258511782,0.255642068,0.252866663,0.250180484,0,0
1748,0.956419949,0.817133092,0.729186962,0.66626356,0.618052956,0.579449403,0.5475633,0.520608333,1,1
1749,0.762460937,0.690703133,0.637079313,0.594850227,0.560384714,0.53151211,0.506837422,0.485414687,0,0
1750,-0.132501144,-0.132113774,-0.131729789,-0.131349141,-0.130971781,-0.130597662,-0.130226739,-0.129858965,1,0
1751,-0.905642285,-0.786821723,-0.708112673,-0.650401334,-0.605505852,-0.569178068,-0.538939881,-0.51322643,0,0
1752,-0.846140085,-0.748727336,-0.680707014,-0.629342622,-0.588613451,-0.555208348,-0.527120364,-0.503046679,1,0
1753,-0.008700593,-0.008700484,-0.008700374,-0.008700264,-0.008700154,-0.008700045,-0.008699935,-0.008699825,0,0
1754,0.836738184,0.742462021,0.676103992,0.62575883,0.585712487,0.552793251,0.525066502,0.501270549,1,1
1755,0.912883734,0.791270334,0.711246817,0.652778803,0.607396226,0.570731343,0.540247622,0.514348364,0,0
1756,0.149728189,0.149169368,0.148616776,0.148070298,0.147529822,0.146995238,0.146466441,0.145943326,1,1
1757,-0.751086762,-0.682433529,-0.630683406,-0.589696831,-0.556109082,-0.527885585,-0.503707881,-0.482676207,0,0
1758,-0.961356008,-0.819968513,-0.731124348,-0.667707049,-0.619187091,-0.58037336,-0.5483362,-0.521268076,1,0
1759,-0.287758973,-0.283804059,-0.280009552,-0.276364828,-0.272860229,-0.269486947,-0.266236936,-0.263102825,0,0
1760,0.650402334,0.605506649,0.569178723,0.538940433,0.513226903,0.490990962,0.471500016,0.454223142,1,1
1761,0.990586735,0.83634777,0.742200432,0.675911227,0.625608459,0.585590602,0.552691678,0.524980054,0,0
1762,0.42003026,0.407788083,0.396579759,0.386265821,0.376731996,0.367883614,0.359641459,0.351938654,1,1
1763,-0.536700099,-0.511302844,-0.489313882,-0.470020393,-0.452904467,-0.437579015,-0.423747828,-0.411179682,0,0
1764,-0.999990862,-0.841466048,-0.745620852,-0.67842806,-0.62756995,-0.587179473,-0.554015123,-0.526105997,1,0
1765,-0.543894638,-0.517472549,-0.494685183,-0.474754598,-0.4571202,-0.441365817,-0.427174793,-0.414301126,0,0
1766,0.412255808,0.40067716,0.390041959,0.380227223,0.371131474,0.362670104,0.354771917,0.347376495,1,1
1767,0.989380165,0.835685721,0.741756578,0.675584048,0.625353181,0.585383653,0.552519198,0.524833246,0,0
1768,0.656872962,0.610643522,0.573394803,0.542487022,0.51626754,0.493637584,0.473832327,0.456299733,1,1
1769,-0.279560214,-0.275932963,-0.272444725,-0.269086793,-0.265851203,-0.262730663,-0.259718475,-0.256808479,0,0
1770,-0.958967018,-0.818598695,-0.730189112,-0.667010545,-0.618640016,-0.579927762,-0.547963511,-0.520949989,1,0
1771,-0.756703968,-0.686528625,-0.633856068,-0.592256179,-0.558234356,-0.52968942,-0.505265346,-0.484039648,0,0
1772,0.14126922,0.140799804,0.140335048,0.139874877,0.139419215,0.138967988,0.138521126,0.138078558,1,1
1773,0.909360139,0.789110866,0.709727179,0.65162685,0.606480713,0.569979342,0.539614656,0.513805441,0,0
1774,0.84138954,0.745569867,0.678390603,0.627540787,0.587155867,0.55399547,0.526089284,0.50215529,1,1
1775,-0.000150722,-0.000150722,-0.000150722,-0.000150722,-0.000150722,-0.000150722,-0.000150722,-0.000150722,0,0
1776,-0.841552411,-0.745678399,-0.678470337,-0.627602865,-0.587206116,-0.554037302,-0.526124859,-0.502186055,1,0
1777,-0.909234694,-0.789033805,-0.709672889,-0.651585668,-0.606447969,-0.569952437,-0.539592005,-0.513786008,0,0
1778,-0.140970793,-0.140504344,-0.140042506,-0.139585205,-0.139132366,-0.138683917,-0.138239787,-0.137799909,1,0
1779,0.756901005,0.686671877,0.63396686,0.592345447,0.558308418,0.529752237,0.505319554,0.484087081,0,0
1780,0.95888151,0.818549579,0.730155553,0.666985541,0.618620371,0.579911758,0.547950123,0.520938562,1,1
1781,0.279270776,0.275654751,0.272177027,0.268828959,0.265602639,0.262490822,0.259486858,0.256584623,0,0
1782,-0.657100221,-0.610823474,-0.573542225,-0.54261086,-0.516373594,-0.493729813,-0.473913543,-0.456371999,1,0
1783,-0.989336305,-0.835661632,-0.741740422,-0.675572137,-0.625343886,-0.585376117,-0.552512916,-0.524827899,0,0
1784,-0.411981153,-0.400425502,-0.38981022,-0.380012879,-0.37093243,-0.362484604,-0.354598477,-0.34721385,1,0
1785,0.544147571,0.517688967,0.494873254,0.474920115,0.457267404,0.441497903,0.427294217,0.414409816,0,0
1786,0.999989528,0.841465327,0.745620371,0.678427707,0.627569675,0.587179251,0.554014938,0.52610584,1,1
1787,0.536445725,0.511084218,0.489123205,0.469852082,0.452754402,0.437444074,0.423625598,0.411068259,0,0
1788,-0.420303804,-0.408037834,-0.396809019,-0.386477276,-0.376927864,-0.368065739,-0.359811393,-0.35209771,1,0
1789,-0.990627954,-0.836370366,-0.742215574,-0.675922387,-0.625617165,-0.585597659,-0.55269756,-0.52498506,0,0
1790,-0.650173331,-0.605324383,-0.569028852,-0.538814184,-0.513118546,-0.490896562,-0.471416765,-0.454148973,1,0
1791,0.288047654,0.284080857,0.280275267,0.276620185,0.273105886,0.269723508,0.266464952,0.263322801,0,0
1792,0.961438954,0.820015989,0.731156738,0.66773116,0.619206024,0.580388778,0.548349093,0.521279079,1,1
1793,0.750887714,0.682288022,0.63057048,0.589605626,0.556033278,0.527821202,0.503652261,0.482627494,0,0
1794,-0.150026227,-0.149464065,-0.148908194,-0.148358498,-0.147814862,-0.147277176,-0.146745332,-0.146219225,1,0
1795,-0.913006747,-0.791345546,-0.711299686,-0.652818852,-0.607428041,-0.570757467,-0.540269606,-0.514367216,0,0
1796,-0.836573074,-0.742351406,-0.676022486,-0.625695252,-0.585660955,-0.552750308,-0.525029954,-0.501238924,1,0
1797,0.009002025,0.009001903,0.009001782,0.00900166,0.009001539,0.009001417,0.009001296,0.009001174,0,0
1798,0.846300704,0.748833797,0.680784999,0.629403224,0.588662442,0.555249094,0.527154989,0.503076603,1,1
1799,0.905514419,0.7867428,0.708056943,0.650359001,0.605472162,0.569150367,0.538916547,0.513206403,0,0
1800,0.132202353,0.131817596,0.131436186,0.131058076,0.130683217,0.130311565,0.129943072,0.129577695,1,1
1801,-0.762655947,-0.690844139,-0.637187994,-0.594937585,-0.560457065,-0.531573393,-0.506890249,-0.485460873,0,0
1802,-0.956331886,-0.817082325,-0.729152221,-0.666237652,-0.618032589,-0.579432804,-0.54754941,-0.520596474,1,0
1803,-0.2707607,-0.2674645,-0.26428694,-0.261221033,-0.258260354,-0.255398987,-0.252631474,-0.249952768,0,0
1804,0.663746625,0.616072347,0.577834055,0.54621092,0.519453201,0.496405541,0.476268014,0.458465715,1,1
1805,0.988008364,0.834931531,0.741250555,0.67521088,0.625061938,0.585147501,0.55232235,0.524665678,0,0
1806,0.403899769,0.393007297,0.382968168,0.373675264,0.365039531,0.356986221,0.349452052,0.342383029,1,1
1807,-0.551552411,-0.524010067,-0.500356146,-0.479738056,-0.461546817,-0.445333604,-0.430758971,-0.417560561,0,0
1808,-0.999909848,-0.841422272,-0.74559168,-0.678406629,-0.627553264,-0.587165967,-0.554003878,-0.526096435,1,0
1809,-0.528954782,-0.504631244,-0.483484681,-0.46486726,-0.448304152,-0.433437888,-0.419993255,-0.407754294,0,0
1810,0.428318871,0.415342125,0.403502991,0.392642415,0.382631078,0.373362572,0.3647484,0.356714257,1,1
1811,0.991798129,0.837011242,0.742644912,0.676238735,0.625863926,0.585797667,0.552864231,0.525126909,0,0
1812,0.643422761,0.59993732,0.564590741,0.535070115,0.509901356,0.488091154,0.468940794,0.451941677,1,1
1813,-0.296512526,-0.292186705,-0.288046936,-0.28408017,-0.280274607,-0.27661955,-0.273105276,-0.269722921,0,0
1814,-0.963835564,-0.82138531,-0.732090216,-0.668425752,-0.619751289,-0.580832722,-0.548720287,-0.521595815,1,0
1815,-0.74501263,-0.677981095,-0.627221898,-0.586897704,-0.553780526,-0.525906477,-0.501997195,-0.481177285,0,0
1816,0.158771481,0.158105259,0.157447381,0.156797676,0.156155973,0.155522111,0.15489593,0.154277276,1,1
1817,0.916581824,0.793526176,0.712830734,0.653977877,0.608348333,0.571512894,0.540905137,0.514912125,0,0
1818,0.831691066,0.739071575,0.673602008,0.623805284,0.584127985,0.551472163,0.523941717,0.500296967,1,1
1819,-0.017852623,-0.017851675,-0.017850727,-0.017849779,-0.017848831,-0.017847883,-0.017846935,-0.017845988,0,0
1820,-0.850982692,-0.751928603,-0.683048629,-0.631160629,-0.590082181,-0.556429308,-0.528157531,-0.503942789,1,0
1821,-0.901723199,-0.784396904,-0.706398429,-0.649098255,-0.604468296,-0.568324668,-0.538220828,-0.512609168,0,0
1822,-0.123423555,-0.123110434,-0.122799689,-0.12249129,-0.122185207,-0.121881412,-0.121579877,-0.121280572,1,0
1823,0.768351136,0.694950556,0.640347463,0.597474104,0.562555962,0.533350013,0.508420914,0.4867985,0,0
1824,0.953707336,0.815566405,0.728113961,0.665463022,0.617423426,0.578936216,0.547133811,0.520241589,1,1
1825,0.262229409,0.25923439,0.256340599,0.25354243,0.250834704,0.248212628,0.245671758,0.243207968,0,0
1826,-0.670341027,-0.621253255,-0.582054701,-0.54974146,-0.5224668,-0.49901936,-0.478564716,-0.46050561,1,0
1827,-0.986603015,-0.834157267,-0.740730625,-0.674827275,-0.62476246,-0.58490462,-0.552119861,-0.524493286,0,0
1828,-0.39578674,-0.385534228,-0.376054205,-0.367253271,-0.359053221,-0.351387988,-0.344201315,-0.337444946,1,0
1829,0.558914038,0.530265798,0.505762655,0.484474756,0.465743625,0.449087346,0.434143556,0.420633563,0,0
1830,0.999751827,0.84133687,0.745534766,0.678364813,0.627520707,0.587139613,0.553981938,0.526077776,1,1
1831,0.521422397,0.498114018,0.477769582,0.45979966,0.443768582,0.429346064,0.416276308,0.404357572,0,0
1832,-0.43630038,-0.42258932,-0.410123363,-0.398722464,-0.388241336,-0.378561224,-0.369583945,-0.361227502,1,0
1833,-0.9928906,-0.837608526,-0.743044772,-0.676533251,-0.626093602,-0.585983794,-0.553019316,-0.525258883,0,0
1834,-0.636621781,-0.594482384,-0.560080016,-0.531253991,-0.506614895,-0.485220124,-0.466403086,-0.449676469,1,0
1835,0.304954167,0.300249457,0.295758513,0.291465513,0.287356237,0.283417859,0.27963878,0.276008478,0,0
1836,0.966156661,0.822706988,0.732989914,0.669094658,0.620276106,0.581259855,0.549077323,0.521900402,1,1
1837,0.739079176,0.673607626,0.623809676,0.584131549,0.551475136,0.52394425,0.50029916,0.479688054,0,0
1838,-0.167504294,-0.166722095,-0.165950793,-0.165190136,-0.164439882,-0.163699795,-0.162969646,-0.162249215,1,0
1839,-0.920085089,-0.795653166,-0.714320855,-0.655104448,-0.609242072,-0.572246061,-0.541521647,-0.515440526,0,0
1840,-0.826743896,-0.735729998,-0.671128512,-0.621870143,-0.582556213,-0.550160321,-0.522823899,-0.499328788,1,0
1841,0.026701822,0.026698649,0.026695478,0.026692307,0.026689138,0.026685969,0.026682802,0.026679636,0,0
1842,0.855598008,0.754963205,0.685261872,0.632875788,0.591466035,0.557578612,0.52913311,0.504785192,1,1
1843,0.897861331,0.781995701,0.704696789,0.647802871,0.603435847,0.567474862,0.537504415,0.511993908,0,0
1844,0.114635087,0.114384178,0.114134912,0.113887272,0.113641239,0.113396797,0.113153928,0.112912616,1,1
1845,-0.773986128,-0.698991384,-0.643445928,-0.599955854,-0.564606038,-0.535083038,-0.509912473,-0.488100856,0,0
1846,-0.951008066,-0.814001466,-0.727040373,-0.664661279,-0.616792552,-0.578421704,-0.546703069,-0.519873679,1,0
1847,-0.253677574,-0.250965525,-0.248339353,-0.245794598,-0.243327117,-0.24093306,-0.238608839,-0.23635111,0,0
1848,0.676882909,0.626366209,0.586204671,0.55320333,0.52541546,0.501572469,0.480804917,0.462492983,1,1
1849,0.985120368,0.833338631,0.740180416,0.674421132,0.624445286,0.58464733,0.551905323,0.524310614,0,0
1850,0.387642703,0.378007075,0.369068976,0.360747256,0.352973489,0.345689502,0.33884547,0.332398432,1,1
1851,-0.566231875,-0.536455837,-0.51109291,-0.489130786,-0.469858775,-0.452760369,-0.43744944,-0.423630459,0,0
1852,-0.999515479,-0.841209098,-0.745449603,-0.67830224,-0.627471987,-0.587100173,-0.553949103,-0.526049852,1,0
1853,-0.513849161,-0.491532956,-0.471977912,-0.454648842,-0.439146855,-0.425167426,-0.412473307,-0.400876428,0,0
1854,0.444247706,0.42977873,0.416669665,0.404717306,0.39375892,0.38366238,0.374319097,0.365638859,1,1
1855,0.99390528,0.838162386,0.743415324,0.676806084,0.626306319,0.58615615,0.553162909,0.525381068,0,0
1856,0.629770924,0.588959642,0.555496247,0.527364996,0.503258088,0.48228223,0.463802298,0.447351948,1,1
1857,-0.313371916,-0.308268085,-0.303408819,-0.298775052,-0.294349748,-0.290117626,-0.286064938,-0.282179272,0,0
1858,-0.968402061,-0.823981347,-0.733856187,-0.669738201,-0.620780762,-0.581670429,-0.549420423,-0.522193038,1,0
1859,-0.733087817,-0.669167415,-0.620333173,-0.581306291,-0.549116133,-0.521933506,-0.498557142,-0.478158813,0,0
1860,0.176223985,0.175313297,0.174416641,0.173533659,0.172664006,0.17180735,0.170963368,0.170131751,1,1
1861,0.923516268,0.797726923,0.715770571,0.656199075,0.610109729,0.572957396,0.54211952,0.515952766,0,0
1862,0.821731954,0.732326308,0.668601334,0.619889075,0.580944878,0.548814047,0.521675808,0.498333737,1,1
1863,-0.03554893,-0.035541443,-0.035533961,-0.035526483,-0.03551901,-0.035511542,-0.035504079,-0.035496621,0,0
1864,-0.860146291,-0.757938,-0.68742537,-0.634549402,-0.59281469,-0.558697656,-0.530082331,-0.505604375,1,0
1865,-0.893929119,-0.779538778,-0.702951455,-0.646472276,-0.602374282,-0.566600459,-0.536766859,-0.511360216,0,0
1866,-0.105837638,-0.105640156,-0.105443778,-0.105248493,-0.10505429,-0.104861159,-0.104669092,-0.104478077,1,0
1867,0.77956048,0.70296689,0.646484051,0.602383681,0.566608204,0.536773394,0.511365832,0.489368814,0,0
1868,0.948234287,0.812387152,0.725931047,0.663832043,0.616139627,0.577888965,0.546256915,0.519492503,1,1
1869,0.245105864,0.242659026,0.240284596,0.237979056,0.235739122,0.233561729,0.231444006,0.229383266,0,0
1870,-0.68337176,-0.631411233,-0.590284486,-0.556597392,-0.528300251,-0.504066056,-0.482989866,-0.464429103,1,0
1871,-0.983560539,-0.832475403,-0.739599698,-0.673992247,-0.62411024,-0.584375479,-0.551678604,-0.524117543,0,0
1872,-0.379468295,-0.370426641,-0.362013168,-0.354157636,-0.346800402,-0.339890443,-0.333383804,-0.327242389,1,0
1873,0.57350535,0.542579885,0.516347068,0.493706745,0.473893231,0.456353925,0.440678089,0.426552869,0,0
1874,0.999200821,0.841038918,0.745336157,0.678218877,0.627407075,0.587047625,0.553905353,0.526012644,1,1
1875,0.506235665,0.484888493,0.466109709,0.449414407,0.434438164,0.420900823,0.408582819,0.397309202,0,0
1876,-0.452160227,-0.436909687,-0.42314147,-0.410626878,-0.399184173,-0.388666786,-0.378954976,-0.36994979,1,0
1877,-0.994842091,-0.838672974,-0.743756724,-0.67705737,-0.626502196,-0.586314838,-0.553295101,-0.52549354,0,0
1878,-0.622870725,-0.583369185,-0.550839018,-0.523402328,-0.499829862,-0.479276222,-0.461137067,-0.444966691,1,0
1879,0.321765113,0.316241578,0.31099672,0.306007694,0.301254209,0.296718165,0.292383364,0.288235255,0,0
1880,0.97057159,0.825208698,0.73468938,0.670356696,0.621265533,0.582064685,0.5497498,0.522473911,1,1
1881,0.727039023,0.664660271,0.616791759,0.578421056,0.546702527,0.519873215,0.496770108,0.476588546,0,0
1882,-0.184929869,-0.183877599,-0.182843169,-0.18182608,-0.180825851,-0.179842021,-0.178874144,-0.177921794,1,0
1883,-0.926875092,-0.799747854,-0.717180396,-0.657262259,-0.610951763,-0.573647311,-0.542699128,-0.516449181,0,0
1884,-0.816655631,-0.728860145,-0.666019811,-0.617861318,-0.579293206,-0.547432593,-0.520496732,-0.49731115,1,0
1885,0.044393252,0.044378672,0.044364106,0.044349555,0.044335018,0.044320495,0.044305987,0.044291493,0,0
1886,0.864627183,0.760853387,0.68953976,0.636182156,0.59412882,0.559787076,0.531005785,0.506400883,1,1
1887,0.88992687,0.777025716,0.701161853,0.645105887,0.601283049,0.565700954,0.536007703,0.510707675,0,0
1888,0.097031896,0.096879706,0.09672823,0.096577463,0.0964274,0.096278036,0.096129364,0.095981379,1,1
1889,-0.785073755,-0.706877353,-0.6494625,-0.604758423,-0.568563362,-0.538421986,-0.512781876,-0.490603221,0,0
1890,-0.945386217,-0.810723097,-0.724785559,-0.662974919,-0.615464298,-0.577337686,-0.545795071,-0.519097814,1,0
1891,-0.236514951,-0.234316029,-0.232177759,-0.230097392,-0.22807235,-0.226100213,-0.224178708,-0.222305697,0,0
1892,0.68980707,0.636388374,0.594294683,0.559924508,0.531122235,0.506501295,0.48512079,0.466315216,1,1
1893,0.981923652,0.831567351,0.738988231,0.673540407,0.623757137,0.584088905,0.551439563,0.523913949,0,0
1894,0.371264156,0.36279375,0.354887517,0.347484894,0.340534103,0.333990573,0.327815689,0.321975807,1,1
1895,-0.580733892,-0.548637663,-0.521525318,-0.49820326,-0.477847978,-0.459869275,-0.443830967,-0.429402404,0,0
1896,-0.998807879,-0.840826281,-0.745194378,-0.678114682,-0.627325936,-0.586981937,-0.553850661,-0.525966129,1,0
1897,-0.498582508,-0.478181091,-0.460165049,-0.444095994,-0.429641739,-0.416545129,-0.404603421,-0.393654233,0,0
1898,0.460037322,0.443981549,0.429538392,0.416451172,0.404517497,0.393575245,0.383492755,0.374161798,1,1
1899,0.995700959,0.839140434,0.744069117,0.677287236,0.626681342,0.586459951,0.553415972,0.525596374,0,0
1900,0.615921726,0.577711119,0.546107939,0.519365201,0.496329147,0.476200839,0.458406015,0.442519249,1,1
1901,-0.330133101,-0.324168945,-0.318521125,-0.313162417,-0.308068782,-0.303218905,-0.298593808,-0.294176528,0,0
1902,-0.972665078,-0.826389349,-0.735489826,-0.670950443,-0.621730684,-0.582442856,-0.550065658,-0.522743203,1,0
1903,-0.720933268,-0.660086021,-0.613184805,-0.57547497,-0.54423332,-0.51776233,-0.494937002,-0.474976214,0,0
1904,0.193621264,0.192413745,0.191228651,0.190065292,0.188923012,0.187801179,0.186699188,0.185616461,1,1
