5.1492e+05,85.262,101.5,83.619,74.058,66.883,49.062,38.41,34.378,36.836,1,0,0
5.1494e+05,88.63,101.04,81.034,78.948,63.519,49.867,39.852,32.194,37.341,1,0,0
5.1495e+05,92.52,100.82,78.087,81.364,63.728,48.018,40.898,32.918,36.514,1,0,0
5.1497e+05,95.735,100.45,75.61,80.039,66.069,47.53,38.737,33.607,36.756,1,0,0
5.1498e+05,97.909,98.927,74.954,77.558,67.173,48.792,38.532,33.04,36.613,1,0,0
5.15e+05,99.42,97.557,75.03,78.279,65.911,48.581,40.293,32.715,37.685,1,0,0
5.1502e+05,99.863,98.238,72.967,78.857,65.764,48.202,43.492,32.295,33.541,1,0,0
5.1503e+05,96.052,102.71,72.574,72.735,61.418,48.143,46.491,33.012,33.785,1,0,0
5.1505e+05,100.01,99.191,73.158,70.922,55.327,45.045,38.325,33.226,29.46,1,0,0
5.1506e+05,101.58,98.948,72.946,70.87,57.287,42.832,35.933,29.993,29.51,1,0,0
5.1508e+05,101.15,98.965,72.801,70.315,56.199,42.915,35.241,29.676,28.367,1,0,0
5.1509e+05,103.02,96.616,69.331,69.809,56.02,44.561,34.07,30.964,27.658,1,0,0
5.1511e+05,106.09,93.228,66.898,68.366,53.818,45.546,34.27,30.325,27.545,1,0,0
5.1513e+05,108.64,87.177,67.143,65.812,50.742,43.885,33.574,29.124,28.29,1,0,0
5.1514e+05,110.77,84.899,68.697,65.642,51.578,42.454,32.888,28.647,26.448,1,0,0
5.1516e+05,111.8,83.95,68.968,65.276,51.157,42.337,32.891,28.165,26.655,1,0,0
5.1517e+05,111.86,83.523,69.053,65.533,52.203,42.302,33.312,27.868,26.583,1,0,0
5.1519e+05,112.72,84.147,68.344,66.714,52.002,43.524,33.624,29.258,26.3,1,0,0
5.152e+05,113.22,85.234,69.277,67.715,51.202,43.388,33.089,29.816,27.131,1,0,0
5.1522e+05,115.48,87.518,71.07,68.662,50.904,43.301,34.916,29.767,27.515,1,0,0
5.1523e+05,119.01,90.821,72.852,69.097,52.928,44.294,34.532,31.155,27.706,1,0,0
5.1525e+05,115.57,96.203,77.389,73.685,53.976,46.302,37.412,32.691,29.416,1,0,0
5.1527e+05,116.08,96.254,77.441,71.878,53.502,47.133,38.957,34.206,30.104,1,0,0
5.1528e+05,115.77,97.958,79.427,71.792,53.373,46.777,38.596,33.745,29.492,1,0,0
5.153e+05,115.3,97.647,81.334,72.687,53.717,47.438,39.274,34.015,29.761,1,0,0
5.1531e+05,113.97,96.032,81.328,73.086,57.276,48.719,38.347,32.346,30.406,1,0,0
5.1533e+05,113.91,94.72,80.049,74.012,58.011,46.562,36.725,32.985,30.383,1,0,0
5.1534e+05,114.99,93.244,78.414,73.108,56.559,46.58,36.769,33.077,30.019,1,0,0
5.1536e+05,115.47,93.043,77.406,72.463,56.226,46.253,36.695,33.135,29.977,1,0,0
5.1538e+05,114.97,93.924,77.54,72.768,56.339,46.559,37.028,33.041,30.505,1,0,0
5.1539e+05,113.56,95.49,77.734,72.54,55.381,46.899,37.023,32.956,30.44,1,0,0
5.1541e+05,111.79,97.193,76.972,71.45,56.024,46.438,36.445,33.192,30.125,1,0,0
5.1542e+05,109.9,98.234,76.187,71,57.093,45.779,36.834,33.02,30.143,1,0,0
5.1544e+05,106.99,98.829,75.624,71.755,55.969,47.278,35.79,33.858,30.342,1,0,0
5.1545e+05,104.88,98.085,75.804,72.792,54.337,48.023,36.173,32.719,30.528,1,0,0
5.1547e+05,103.77,96.038,77.339,73.171,55.168,46.673,36.124,33.725,30.317,1,0,0
5.1548e+05,103.13,93.485,79.347,72.11,56.553,46.742,36.395,32.995,30.578,1,0,0
5.155e+05,102.97,91.267,80.745,71.199,56.135,47.508,36.319,33.251,30.513,1,0,0
5.1552e+05,103.17,89.659,81.278,71.845,54.369,47.553,36.417,33.87,30.262,1,0,0
5.1553e+05,103.36,88.486,80.931,72.82,54.224,46.668,36.232,32.644,31.047,1,0,0
5.1555e+05,103.78,87.806,78.703,72.628,56.354,45.878,35.874,33.066,30.234,1,0,0
5.1556e+05,105.37,87.985,76.642,71.595,56.265,46.897,35.434,33.559,31.826,1,0,0
5.1558e+05,108.05,88.927,74.969,71.466,55.998,47.79,35.794,32.615,30.709,1,0,0
5.1559e+05,108.13,89.642,71.699,70.823,56.91,49.734,37.537,32.568,29.99,1,0,0
5.1561e+05,108.43,89.526,67.054,64.423,52.024,49.096,38.279,35.257,31.666,1,0,0
5.1563e+05,108.94,90.076,67.482,64.159,49.631,44.608,35.253,32.331,30.103,1,0,0
5.1564e+05,106.78,89.354,65.339,62.104,48.108,45.173,36.438,33.418,30.497,1,0,0
5.1566e+05,104.2,90.501,62.423,60.846,46.467,43.156,34.566,32.77,30.63,1,0,0
5.1567e+05,103.04,91.569,63.146,59.092,44.432,43.896,35.508,32.664,30.276,1,0,0
5.1569e+05,104.8,92.371,63.699,56.512,44.744,40.856,33.01,32.501,29.722,1,0,0
5.157e+05,106.18,92.939,63.501,55.941,44.289,39.633,32.657,32.122,29.467,1,0,0
5.1572e+05,107.05,92.931,62.587,56.692,43.81,40.276,31.708,32.139,29.34,1,0,0
5.1573e+05,108.4,92.206,61.914,58.039,42.611,39.933,31.371,32.259,29.121,1,0,0
5.1575e+05,110.07,91.046,63.055,58.506,43.6,38.235,32.331,31.72,29.345,1,0,0
5.1577e+05,111.22,90.276,64.301,57.135,45.514,37.679,32.236,32.221,28.885,1,0,0
5.1578e+05,111.97,90.074,64.399,56.091,45.729,38.47,31.58,31.679,29.053,1,0,0
5.158e+05,112.8,90.346,63.593,56.165,44.085,38.608,31.965,32.072,28.762,1,0,0
5.1581e+05,113.34,91.341,62.587,57.352,43.524,37.512,32.217,32.003,29.126,1,0,0
5.1583e+05,113.71,92.284,61.828,58.089,44.879,37.683,31.749,32.004,28.951,1,0,0
5.1584e+05,113.96,92.781,61.625,57.924,45.662,38.729,32.146,31.805,28.999,1,0,0
5.1586e+05,114.37,93.102,62.27,57.368,45.621,39.385,32.665,31.843,28.938,1,0,0
5.1588e+05,114.67,92.863,65.279,57.675,44.031,39.322,33.184,32.505,30.103,1,0,0
5.1589e+05,114.18,92.897,66.168,58.482,43.787,38.576,33.59,32.312,29.352,1,0,0
5.1591e+05,112.62,94.011,70.799,61.905,48.635,39.365,31.992,33.425,32.75,1,0,0
5.1592e+05,117.96,97.297,74.822,63.22,51.358,42.399,35.516,35.867,30.488,1,0,0
5.1594e+05,118.32,96.357,74.143,63.54,51.381,43.482,36.164,35.93,31.731,1,0,0
5.1595e+05,117.87,97.559,75.712,67.069,51.673,43.259,37.873,39.801,33.283,1,0,0
5.1597e+05,116.94,95.723,79.627,68.558,53.455,41.899,37.609,41.569,37.411,1,0,0
5.1598e+05,116.52,91.873,79.523,73.731,57.61,43.6,41.016,42.582,35.058,1,0,0
5.16e+05,115.98,89.324,82.885,79.147,55.811,42.728,37.474,38.152,35.769,1,0,0
5.1602e+05,115.68,87.34,84.769,78.434,53.626,41.781,38.659,39.847,35.053,1,0,0
5.1603e+05,115.44,85.676,86.444,75.664,54.706,41.334,41.064,37.427,35.378,1,0,0
5.1605e+05,114.69,84.968,87.053,74.84,54.749,41.865,38.928,38.954,35.008,1,0,0
5.1606e+05,114.36,84.845,87.432,74.936,54.822,41.44,40.265,38.52,35.442,1,0,0
5.1608e+05,114.34,85.031,86.905,76.177,54.464,41.518,40.759,38.261,35.15,1,0,0
5.1609e+05,114.35,85.261,86.104,76.915,54.43,41.243,39.749,38.984,34.941,1,0,0
5.1611e+05,114.14,85.137,86.079,76.724,54.328,41.281,39.108,37.967,35.123,1,0,0
5.1613e+05,113.51,83.526,86.62,77.641,55.147,42.169,40.048,36.578,35.251,1,0,0
5.1614e+05,112.79,80.61,84.73,78.308,55.853,42.594,42.801,39.366,34.173,1,0,0
5.1616e+05,112.07,77.786,80.522,76.131,54.504,41.899,41.457,39.623,37.195,1,0,0
5.1617e+05,113.31,77.945,78.902,71,52.046,39.953,33.677,33.497,32.896,1,0,0
5.1619e+05,112.73,77.593,78.645,70.427,50.576,37.713,32.193,30.926,30.775,1,0,0
5.162e+05,112.68,77.747,78.289,68.704,51.245,37.739,31.188,30.224,31.038,1,0,0
5.1622e+05,112.77,77.675,78.397,66.467,49.147,35.932,28.944,28.449,30.436,1,0,0
5.1623e+05,113.47,76.813,78.218,66.31,48.559,35.331,27.721,27.841,30.911,1,0,0
5.1625e+05,114.11,76.523,77.777,66.154,47.85,35.705,28.151,27.61,30.162,1,0,0
5.1627e+05,114.71,76.894,77.705,66.774,48.782,36.096,28.582,27.309,31.179,1,0,0
5.1628e+05,115.57,78.137,78.108,67.43,49.788,35.765,28.282,27.965,30.353,1,0,0
5.163e+05,116.84,79.183,78.296,67.123,49.594,35.246,28.094,27.498,30.378,1,0,0
5.1631e+05,117.84,79.74,78.274,66.651,48.689,35.619,27.982,27.158,30.283,1,0,0
5.1633e+05,118.05,80.042,78.073,66.568,48.808,35.911,27.981,26.831,30.328,1,0,0
5.1634e+05,117.33,79.842,78.582,66.825,48.804,36.176,27.677,27.721,30.646,1,0,0
5.1636e+05,116.21,80.222,79.683,67.118,48.883,35.86,28.083,27.643,30.36,1,0,0
5.1638e+05,115.26,80.783,80.017,66.722,49.315,35.475,28.108,26.916,30.604,1,0,0
5.1639e+05,114.28,81.507,79.744,66.766,49.134,36.148,28.089,27.926,30.339,1,0,0
5.1641e+05,113.09,83.06,78.844,67.195,48.88,37.114,28.807,27.121,30.925,1,0,0
5.1642e+05,112.42,84.725,77.706,68.09,48.516,36.362,28.277,27.188,30.391,1,0,0
5.1644e+05,112.17,86.963,77.443,68.781,48.403,36.006,27.872,27.945,30.905,1,0,0
5.1645e+05,112.2,88.896,78.176,68.213,48.726,36.716,29.1,26.714,30.676,1,0,0
5.1647e+05,112.38,90.131,79.969,66.664,49.157,36.881,28.495,27.985,30.817,1,0,0
5.1648e+05,112.95,89.871,81.586,66.161,49.212,36.563,27.458,28.065,30.659,1,0,0
5.165e+05,113.88,88.043,81.839,67.549,48.156,36.752,28.885,27.467,31.248,1,0,0
5.1652e+05,115.49,85.402,80.434,68.686,47.569,36.85,28.26,28.329,30.61,1,0,0
5.1653e+05,117.68,82.816,77.594,67.741,48.062,36.696,27.878,27.349,31.444,1,0,0
5.1655e+05,119.33,81.099,76.313,66.859,48.537,36.287,28.351,27.17,30.308,1,0,0
5.1656e+05,120.07,80.994,76.29,66.146,47.967,36.455,28.303,27.187,30.41,1,0,0
5.1658e+05,118.28,81.466,76.38,66.899,49.196,36.201,29.251,29.327,32.708,1,0,0
5.1659e+05,115.13,83.592,76.565,68.636,52.567,38.67,29.72,31.555,31.875,1,0,0
5.1661e+05,113.14,86.923,78.413,71.101,51.196,36.338,31.048,29.256,31.735,1,0,0
5.1663e+05,114.42,92.395,80.854,72.182,48.996,35.777,31.602,31.326,35.682,1,0,0
5.1664e+05,114.54,91.605,79.782,72.984,49.264,36.315,33.048,30.839,37.005,1,0,0
5.1666e+05,114.32,93.292,79.289,73.517,47.64,36.384,36.092,33.166,39.326,1,0,0
5.1667e+05,114.49,92.495,78.037,74.096,48.436,37.631,37.372,32.606,37.322,1,0,0
5.1669e+05,114.27,90.555,77.688,76.146,47.534,38.418,35.841,33.017,37.835,1,0,0
5.167e+05,113.93,89.069,78.002,78.436,47.136,37.545,36.518,31.718,38.598,1,0,0
5.1672e+05,114.05,89.266,80.329,77.828,47.924,36.792,37.364,32.398,37.947,1,0,0
5.1673e+05,114.81,88.919,81.037,77.279,48.339,36.893,36.867,32.366,37.465,1,0,0
5.1675e+05,115,88.994,80.247,77.974,47.41,36.849,36.61,31.485,38.89,1,0,0
5.1677e+05,115.05,87.463,80.709,78.946,48.063,37.149,33.971,31.352,37.442,1,0,0
5.1678e+05,114.17,84.64,82.652,76.834,49.669,38.355,36.412,33.83,36.956,1,0,0
5.168e+05,113.39,80.512,83.827,74.431,50.562,37.737,37.229,31.977,38.95,1,0,0
5.1681e+05,115.31,77.484,84.752,73.666,47.433,36.966,33.463,32.805,36.864,1,0,0
5.1683e+05,115,76.005,88.234,69.501,47.465,36.671,30.884,31.42,33.894,1,0,0
5.1684e+05,115.15,75.269,86.375,68.474,47.693,36.678,31.292,30.968,33.679,1,0,0
5.1686e+05,115.24,74.915,86.048,68.156,45.801,36.632,30.812,31.08,33.437,1,0,0
5.1688e+05,116.5,73.871,84.581,68.631,46.149,36.342,31.416,30.322,33.154,1,0,0
5.1689e+05,117.49,74.089,82.738,68.213,47.35,36.077,31.247,30.317,33.65,1,0,0
5.1691e+05,118.15,76.091,82.521,67.121,47.277,35.722,30.753,30.047,33.014,1,0,0
5.1692e+05,118.2,79.213,84.574,67.248,47.623,36.007,31.456,30.551,32.885,1,0,0
5.1694e+05,118.32,81.869,86.18,67.172,47.727,36.016,31.002,29.976,32.843,1,0,0
5.1695e+05,118.76,83.081,86.194,67.035,47.907,35.79,30.782,29.848,32.903,1,0,0
5.1697e+05,119.52,83.644,85.678,66.948,47.48,35.769,31.175,30.161,32.919,1,0,0
5.1698e+05,119.83,84.134,86.033,66.612,47.055,36.109,31.152,29.812,33.08,1,0,0
5.17e+05,119.12,86.556,87.483,66.732,47.819,36.455,30.86,30.685,32.866,1,0,0
5.1702e+05,118.36,89.522,88.172,67.1,48.136,36.059,31.206,30.003,33.064,1,0,0
5.1703e+05,117.72,91.867,87.736,67.672,47.71,36.36,31.248,30.238,33.04,1,0,0
5.1705e+05,117.33,94.086,86.298,68.896,47.263,37.239,30.765,31.408,33.242,1,0,0
5.1706e+05,116.92,96.001,84.467,69.573,47.843,37.333,31.334,30.157,32.929,1,0,0
5.1708e+05,116.51,96.937,83.675,68.775,48.519,36.593,31.172,30.736,33.335,1,0,0
5.1709e+05,116.12,96.559,84.715,67.334,48.566,36.682,30.76,30.93,32.834,1,0,0
5.1711e+05,115.71,95.29,86.822,66.567,48.008,36.867,30.995,30.101,33.26,1,0,0
5.1713e+05,115.23,92.899,88.574,67.344,47.044,37.153,31.063,30.974,32.869,1,0,0
5.1714e+05,114.93,89.68,88.757,68.888,47.237,36.814,30.741,30.585,33.222,1,0,0
5.1716e+05,114.85,86.547,87.495,69.819,48.594,37.091,30.847,30.935,33.115,1,0,0
5.1717e+05,115.13,84.625,85.6,69.473,48.904,37.157,31.121,30.889,33.236,1,0,0
5.1719e+05,115.97,84.242,84.488,68.446,47.797,37.222,30.567,30.649,33.31,1,0,0
5.172e+05,117.05,84.408,84.964,67.844,46.876,36.902,30.889,31.428,33.233,1,0,0
5.1722e+05,117.78,84.207,85.668,67.532,46.957,36.769,30.32,30.38,32.787,1,0,0
5.1723e+05,116.93,83.586,87.092,68.163,47.505,37.221,30.549,31.957,34.314,1,0,0
5.1725e+05,115.94,84.16,89.924,68.713,45.536,37.574,31.475,31.472,33.89,1,0,0
5.1727e+05,118.36,89.767,93.357,69.073,47.097,41.041,34.143,32.733,35.429,1,0,0
5.1728e+05,116.59,89.46,94.304,69.519,47.897,42.489,37.438,34.822,38.071,1,0,0
5.173e+05,116.49,90.434,93.931,68.918,47.529,42.508,36.699,34.239,38.047,1,0,0
5.1731e+05,115.05,91.577,94.515,69.851,46.19,42.005,37.209,36.091,40.192,1,0,0
5.1733e+05,115.07,90.084,95.42,70.317,46.828,42.778,36.564,33.579,40.449,1,0,0
5.1734e+05,114.87,89.809,97.156,69.454,47.362,42.218,35.153,35.518,40.227,1,0,0
5.1736e+05,114.78,90.093,97.599,68.801,47.31,42.239,35.972,35.485,40.331,1,0,0
5.1738e+05,114.65,90.959,97.23,69.017,46.825,42.656,37.142,34.359,40.517,1,0,0
5.1739e+05,114.39,92.422,95.448,70.301,46.506,43.176,35.467,36.451,39.854,1,0,0
5.1741e+05,114.19,93.756,93.556,71.323,46.652,42.62,36.02,34.377,40.653,1,0,0
5.1742e+05,114.37,94.077,92.702,70.913,46.793,42.701,36.845,34.977,39.921,1,0,0
5.1744e+05,114.97,93.817,92.726,69.439,47.362,42.316,35.763,36.209,40.462,1,0,0
5.1745e+05,115.78,91.901,92.683,70.628,48.411,42.223,34.547,33.747,39.633,1,0,0
5.1747e+05,114.81,90.002,90.187,70.796,49.153,45.468,35.418,33.529,39.571,1,0,0
5.1748e+05,112.66,86.393,82.187,66.757,47.191,44.682,37.875,36.094,41.783,1,0,0
5.175e+05,114.33,87.668,78.243,59.881,43.469,37.094,33.642,32.102,38.366,1,0,0
5.1752e+05,113.8,86.118,76.761,59.749,42.72,36.771,32.232,32.922,38.053,1,0,0
5.1753e+05,114.6,82.952,72.372,55.609,39.804,34.17,30.208,32.379,36.15,1,0,0
5.1755e+05,114,82.339,70.712,52.657,38.954,33.303,28.756,31.316,35.465,1,0,0
5.1756e+05,114.01,81.8,69.762,51.955,39.265,32.887,28.78,32.29,35.168,1,0,0
5.1758e+05,114.34,81.325,68.56,51.531,39.06,31.989,27.56,30.433,34.173,1,0,0
5.1759e+05,114.37,81.644,68.925,51.232,38.904,32.112,27.481,30.027,33.976,1,0,0
5.1761e+05,114.25,82.138,69.255,51.185,39.315,32.093,27.5,30.203,34.061,1,0,0
5.1763e+05,113.94,82.713,69.388,50.973,39.194,32.158,27.559,30.193,34.031,1,0,0
5.1764e+05,113.56,83.09,69.242,51.016,38.932,32.214,27.322,29.78,34.02,1,0,0
5.1766e+05,113.23,83.371,68.917,50.68,38.781,32.131,27.574,30.156,34.039,1,0,0
5.1767e+05,113.32,83.955,68.425,50.453,39.335,32.567,28.094,29.994,34.053,1,0,0
5.1769e+05,114.01,84.487,68.116,50.583,39.926,33.102,27.5,30.095,34.139,1,0,0
5.177e+05,115.1,84.596,68.453,50.617,40.168,32.479,27.598,30.255,34.169,1,0,0
5.1772e+05,116.22,84.524,68.923,50.371,40.067,32.207,27.451,30.357,33.87,1,0,0
5.1773e+05,117.02,84.39,69.193,50.126,40.068,32.195,27.782,29.914,33.971,1,0,0
5.1775e+05,116.81,85.093,69.342,50.383,40.189,31.906,27.855,29.834,34.119,1,0,0
5.1777e+05,116.05,86.668,69.721,50.689,39.789,32.829,27.333,30.283,34.015,1,0,0
5.1778e+05,115.13,88.331,70.275,50.923,39.748,32.601,27.525,30.404,34.083,1,0,0
5.178e+05,112.86,90.624,71.975,50.036,39.708,31.53,28.859,30.804,34.717,1,0,0
5.1781e+05,110.22,92.645,73.414,50.222,40.893,33.786,28.202,31.574,34.744,1,0,0
5.1783e+05,108,93.101,73.519,52.243,40.863,34.909,28.491,30.931,34.996,1,0,0
5.1784e+05,106.61,91.943,72.28,53.783,40.286,32.894,29.959,31.945,34.95,1,0,0
5.1786e+05,106.43,90.189,70.799,52.718,39.724,32.799,28.7,31.1,34.713,1,0,0
5.1788e+05,107.08,89.158,69.581,51.079,40.102,34.591,28.626,30.949,34.768,1,0,0
5.1789e+05,107.73,88.152,69.18,50.837,39.607,34.059,29.43,30.54,34.118,1,0,0
5.1791e+05,108.16,87.624,69.316,51.333,39.478,33.534,28.493,30.23,34.078,1,0,0
5.1792e+05,108.22,87.682,69.525,51.75,39.586,33.576,28.328,30.618,34.102,1,0,0
5.1794e+05,108.01,87.483,69.613,51.503,39.741,34.163,28.99,29.915,34.045,1,0,0
5.1795e+05,106.82,87.735,70.049,51.945,40.086,34.327,28.093,30.488,33.877,1,0,0
5.1797e+05,106.02,87.644,70.539,52.051,40.052,34.455,28.339,30.609,34.587,1,0,0
5.1798e+05,103.47,88.327,70.8,51.924,41.158,34.879,28.15,30.553,34.667,1,0,0
5.18e+05,100.49,89.36,71.463,53.601,43.154,34.597,29.19,32.13,34.861,1,0,0
5.1802e+05,98.649,90.739,72.479,55.587,42.056,34.517,29.645,30.382,34.716,1,0,0
5.1803e+05,98.026,91.201,72.891,55.346,40.087,33.868,28.472,30.62,34.166,1,0,0
5.1805e+05,97.8,90.875,73.322,53.56,40.116,33.807,28.638,30.726,34.355,1,0,0
5.1806e+05,97.843,89.992,73.149,52.046,41.336,33.825,29.264,30.23,34.117,1,0,0
5.1808e+05,98.16,88.395,72.517,52.214,41.952,33.565,28.811,30.671,34.214,1,0,0
5.1809e+05,98.623,86.765,71.047,54.386,40.523,33.94,28.415,30.916,34.192,1,0,0
5.1811e+05,99.67,85.84,69.43,56.174,39.523,34.253,29.389,30.369,34.247,1,0,0
5.1813e+05,100.39,86.17,69.295,56.139,40.136,33.657,29.296,29.9,33.925,1,0,0
5.1814e+05,100.5,86.381,69.837,55.9,41.096,33.064,28.286,30.693,33.772,1,0,0
5.1816e+05,99.786,85.252,69.199,57.224,42.466,32.912,27.193,30.157,34.516,1,0,0
5.1817e+05,96.931,81.938,64.921,55.812,45.004,36.09,31.45,30.808,32.052,1,0,0
5.1819e+05,95.259,79.713,61.549,49.805,41.446,34.521,31.158,34.173,35.448,1,0,0
5.182e+05,96.263,79.94,61.016,47.025,39.164,32.27,25.595,26.745,29.733,1,0,0
5.1822e+05,95.498,79.052,58.299,46.056,38.496,31.088,24.031,25.664,29.208,1,0,0
5.1823e+05,94.67,76.685,56.003,42.365,37.311,30.3,23.796,25.155,28.649,1,0,0
5.1825e+05,94.02,76.377,55.89,41.128,36.001,29.239,22.902,24.218,27.512,1,0,0
5.1827e+05,93.911,75.988,55.424,40.784,36.327,29.182,22.926,24.102,27.658,1,0,0
5.1828e+05,93.899,74.393,54.375,40.761,36.638,29.064,22.744,24.165,28.077,1,0,0
5.183e+05,94.208,72.896,53.657,40.767,35.321,28.56,22.32,23.925,27.598,1,0,0
5.1831e+05,94.459,72.639,53.563,40.445,35.088,28.575,22.048,23.725,27.597,1,0,0
5.1833e+05,94.323,73.029,53.069,40.701,34.963,28.55,22.175,23.749,27.607,1,0,0
5.1834e+05,94.386,73.303,52.859,40.891,34.72,28.678,22.022,23.69,27.535,1,0,0
5.1836e+05,94.29,73.225,53.085,40.548,35.137,28.591,21.817,23.761,27.719,1,0,0
5.1838e+05,94.402,72.818,53.595,40.191,35.59,28.609,22.053,23.82,27.495,1,0,0
5.1839e+05,95.262,71.808,54.408,40.18,35.35,28.781,22.113,23.839,27.821,1,0,0
5.1841e+05,96.769,70.324,54.851,40.465,35.12,28.728,21.999,23.727,27.553,1,0,0
5.1842e+05,98.159,69.19,54.77,40.462,34.853,29.079,21.968,23.904,27.796,1,0,0
5.1844e+05,99.171,68.012,54.076,40.597,35.764,29.875,22.044,24.024,28.041,1,0,0
5.1845e+05,99.266,67.639,54.093,41.089,36.179,31.323,23.195,24.682,28.034,1,0,0
5.1847e+05,97.965,67.617,55.955,42.702,35.957,30.652,22.977,24.064,27.952,1,0,0
5.1848e+05,95.342,66.008,57.627,44.617,37.041,30.184,23.964,24.317,28.212,1,0,0
5.185e+05,92.319,63.732,58.998,45.856,38.262,29.203,23.089,25.57,28.682,1,0,0
5.1852e+05,91.486,61.92,58.017,44.685,37.857,29.725,22.299,24.318,28.022,1,0,0
5.1853e+05,92.408,59.773,55.954,42.965,37.279,30.38,23.56,24.808,27.897,1,0,0
5.1855e+05,94.258,59.177,54.866,41.696,35.287,28.568,23.019,24.112,28.11,1,0,0
5.1856e+05,94.793,59.374,54.479,42.2,35.232,28.621,22.267,24.124,27.468,1,0,0
5.1858e+05,93.366,59.497,54.678,42.428,35.164,28.494,21.688,23.898,27.873,1,0,0
5.1859e+05,91.884,59.774,55.066,42.464,34.646,28.323,22.125,24.296,27.443,1,0,0
5.1861e+05,90.099,60.622,55.066,41.575,34.634,29.087,23.03,23.692,28.093,1,0,0
5.1863e+05,87.716,61.982,54.523,40.197,36.915,29.297,21.401,23.6,27.936,1,0,0
5.1864e+05,85.725,63.34,53.034,40.755,37.378,27.498,21.463,24.558,27.742,1,0,0
5.1866e+05,83.848,64.33,51.789,41.854,35.629,27.253,22.88,23.393,27.821,1,0,0
5.1867e+05,83.048,64.42,51.55,42.237,34.629,29.167,21.502,24.954,27.672,1,0,0
5.1869e+05,82.641,63.983,51.884,41.824,35.301,29.109,21.471,24.856,27.84,1,0,0
5.187e+05,81.722,65.481,50.255,43.885,34.819,30.668,21.641,25.503,27.606,1,0,0
5.1872e+05,81.257,70.069,48.297,45.803,36.623,28.887,24.769,21.316,29.533,1,0,0
5.1873e+05,82.439,68.559,49.662,46.799,36.82,29.584,25.993,19.913,30.66,1,0,0
5.1875e+05,82.046,67.181,50.388,48.472,39.37,27.812,30.546,18.947,30.904,1,0,0
5.1877e+05,81.299,67,51.796,48.308,36.641,30.769,32.962,19.21,32.042,1,0,0
5.1878e+05,80.386,66.499,52.227,49.369,36.065,30.13,31.392,19.453,32.785,1,0,0
5.188e+05,80.613,69.643,54.092,54.504,33.026,35.699,43.16,27.68,32.423,1,0,0
5.1881e+05,80.341,68.33,55.152,58.897,35.825,39.642,44.065,27.336,29.924,1,0,0
5.1883e+05,75.689,61.2,49.966,53.276,32.238,44.738,44.148,28.135,37.071,1,0,0
5.1884e+05,72.52,57.038,47.577,44.085,34.732,35.747,35.366,20.483,20.59,1,0,0
5.1886e+05,68.997,54.682,46.267,41.862,31.786,40.108,34.826,19.952,20.35,1,0,0
5.1888e+05,69.738,52.6,45.173,43.685,33.951,36.56,29.644,22.084,17.422,1,0,0
5.1889e+05,69.853,54.057,44.552,41.12,32.004,36.596,27.569,21.305,15.073,1,0,0
5.1891e+05,69.324,54.891,43.859,40.366,33.048,36.123,27.333,21.422,15.234,1,0,0
5.1892e+05,69.092,54.938,43.881,40.519,32.958,36.07,26.903,21.574,14.752,1,0,0
5.1894e+05,68.942,54.765,44.358,40.171,32.834,36.182,26.573,21.582,14.726,1,0,0
5.1895e+05,68.606,54.64,44.636,40.038,32.941,36.001,26.777,21.961,14.48,1,0,0
5.1897e+05,68.424,54.415,45.074,39.862,33.37,35.332,27.153,21.817,14.54,1,0,0
5.1898e+05,68.027,54.389,45.09,39.698,33.635,35.392,26.816,21.958,14.419,1,0,0
5.19e+05,67.656,54.196,45.06,39.784,33.585,35.65,26.799,21.777,14.513,1,0,0
5.1902e+05,67.278,54.114,44.705,40.057,33.253,35.5,27.143,21.733,14.378,1,0,0
5.1903e+05,67.126,54.117,44.302,40.29,33.238,35.33,26.929,21.833,14.369,1,0,0
5.1905e+05,66.778,54.193,44.222,40.31,33.383,35.507,26.876,21.794,14.333,1,0,0
5.1906e+05,66.674,54.259,44.377,40.153,33.364,35.437,26.995,21.675,14.335,1,0,0
5.1908e+05,66.731,54.265,44.115,40.045,33.392,35.379,27.044,21.766,14.298,1,0,0
5.1909e+05,66.722,54.17,43.719,39.907,33.445,35.453,26.942,21.532,14.419,1,0,0
5.1911e+05,66.664,54.128,43.772,39.846,33.516,35.402,26.992,21.723,14.26,1,0,0
5.1913e+05,66.524,54.222,44.052,39.89,33.539,35.365,27.073,21.462,14.189,1,0,0
5.1914e+05,66.73,54.288,44.677,39.842,33.438,35.412,27.034,21.393,14.184,1,0,0
5.1916e+05,67.102,54.152,45.405,39.742,33.39,35.543,27.141,21.732,14.235,1,0,0
5.1917e+05,67.883,53.861,45.709,39.694,33.664,35.633,27.358,21.118,14.15,1,0,0
5.1919e+05,69.23,53.583,45.451,40.33,33.763,35.603,26.983,21.65,14.249,1,0,0
5.192e+05,69.938,53.526,45.254,40.529,33.437,35.532,26.943,21.717,14.009,1,0,0
5.1922e+05,68.969,53.637,46.343,40.768,33.84,35.584,27.031,21.937,14.199,1,0,0
5.1923e+05,67.357,54.13,47.138,42.033,33.935,35.556,27.628,21.317,14.51,1,0,0
5.1925e+05,66.57,54.62,46.806,42.664,33.543,35.397,27.316,21.834,14.393,1,0,0
5.1927e+05,65.564,54.45,45.792,42.092,33.976,35.665,27.385,22.038,14.583,1,0,0
5.1928e+05,65.194,54.082,44.674,40.501,35.039,36.044,28.211,21.768,14.522,1,0,0
