5.3728e+05,-474,803,465,-236,907,202,349,1038,135,0,1,0
5.373e+05,-414,764,475,-227,851,262,300,990,203,0,1,0
5.3731e+05,-363,823,455,-336,759,202,252,980,165,0,1,0
5.3733e+05,-181,813,376,-27,898,60,174,914,155,0,1,0
5.3734e+05,-292,656,425,-72,1129,70,165,800,252,0,1,0
5.3736e+05,464,1186,-247,-190,1009,151,106,857,-19,0,1,0
5.3738e+05,434,1029,-564,318,1166,-323,135,847,145,0,1,0
5.3739e+05,-1080,1892,-831,1418,1740,-1070,29,800,145,0,1,0
5.3741e+05,1202,1333,643,1009,1083,-626,-77,1133,-48,0,1,0
5.3742e+05,-414,460,514,1009,1083,-626,106,923,-58,0,1,0
5.3744e+05,-393,774,603,100,314,141,456,1000,165,0,1,0
5.3745e+05,-313,1009,297,-527,796,393,417,990,155,0,1,0
5.3747e+05,-10,1107,19,-36,1111,212,194,1161,194,0,1,0
5.3748e+05,-131,1039,118,445,1111,-212,67,1152,174,0,1,0
5.375e+05,-313,960,198,254,981,-121,0,1038,233,0,1,0
5.3752e+05,-303,1058,108,-27,916,-20,19,1019,213,0,1,0
5.3753e+05,-141,1058,168,90,1027,30,87,990,126,0,1,0
5.3755e+05,-141,950,198,263,990,-20,165,933,67,0,1,0
5.3756e+05,-232,1000,138,345,944,-101,126,895,106,0,1,0
5.3758e+05,-313,1078,69,218,944,-191,-67,771,291,0,1,0
5.3759e+05,-232,1196,79,254,1018,-232,19,771,349,0,1,0
5.3761e+05,-242,1166,89,127,1129,-90,524,990,58,0,1,0
5.3763e+05,-565,911,316,-109,1129,-10,242,1057,359,0,1,0
5.3764e+05,-525,774,544,-327,1046,50,165,1076,543,0,1,0
5.3766e+05,-626,764,475,-409,990,111,233,1000,436,0,1,0
5.3767e+05,-838,833,425,-463,962,131,368,980,252,0,1,0
5.3769e+05,-676,862,425,-463,944,222,427,952,194,0,1,0
5.377e+05,-363,833,425,-345,935,262,417,961,135,0,1,0
5.3772e+05,-212,813,227,-245,907,252,378,933,116,0,1,0
5.3773e+05,-212,813,227,-100,898,292,368,847,252,0,1,0
5.3775e+05,242,607,108,-181,851,232,339,771,262,0,1,0
5.3777e+05,595,441,9,-536,518,575,339,771,262,0,1,0
5.3778e+05,818,666,613,-654,657,717,320,771,38,0,1,0
5.378e+05,-929,1421,405,100,1064,121,300,847,-262,0,1,0
5.3781e+05,-333,2950,-980,1900,1972,-919,174,1628,-339,0,1,0
5.3783e+05,-333,2950,-980,1900,1972,-919,-48,1733,563,0,1,0
5.3784e+05,191,549,-148,1272,1833,-818,-48,1733,563,0,1,0
5.3786e+05,-616,833,108,-27,638,-464,-77,1038,320,0,1,0
5.3788e+05,-232,1098,247,-645,212,191,38,561,349,0,1,0
5.3789e+05,-262,872,534,-372,981,555,320,685,-116,0,1,0
5.3791e+05,-383,1049,336,-36,1175,434,378,866,174,0,1,0
5.3792e+05,-373,1196,188,-36,1175,434,378,866,174,0,1,0
5.3794e+05,-373,1196,188,109,1129,252,407,1180,48,0,1,0
5.3795e+05,-242,1039,9,54,990,-50,281,1228,339,0,1,0
5.3797e+05,-80,1068,39,63,1027,-80,262,1123,174,0,1,0
5.3798e+05,-151,1098,118,200,1009,-50,174,1009,106,0,1,0
5.38e+05,-171,970,425,300,953,-30,126,990,116,0,1,0
5.3802e+05,-171,980,306,354,944,-60,19,980,19,0,1,0
5.3803e+05,0,1009,108,481,916,-171,19,980,19,0,1,0
5.3805e+05,30,1176,99,736,870,-191,-203,990,77,0,1,0
5.3806e+05,111,1196,89,736,870,-191,-339,771,262,0,1,0
5.3808e+05,-121,1098,168,800,1018,-252,-242,571,281,0,1,0
5.3809e+05,-121,1098,168,609,953,-131,-77,533,417,0,1,0
5.3811e+05,-292,1127,158,245,1037,-70,407,742,233,0,1,0
5.3813e+05,-383,941,217,-100,1046,-30,679,885,320,0,1,0
5.3814e+05,-414,843,306,-309,916,40,679,885,320,0,1,0
5.3816e+05,-292,852,346,-327,935,151,660,1038,262,0,1,0
5.3817e+05,-292,784,425,-354,972,232,611,1076,349,0,1,0
5.3819e+05,-575,715,445,-381,944,272,514,1066,427,0,1,0
5.382e+05,-656,833,465,-381,944,272,446,1076,320,0,1,0
5.3822e+05,-565,774,534,-381,953,292,359,1076,213,0,1,0
5.3823e+05,-272,784,475,-472,981,232,281,1095,194,0,1,0
5.3825e+05,-373,784,356,-372,898,242,184,1123,77,0,1,0
5.3827e+05,-161,725,118,-45,907,353,213,923,300,0,1,0
5.3828e+05,1121,715,-871,-363,888,575,203,838,213,0,1,0
5.383e+05,1121,715,-871,-827,675,797,271,800,184,0,1,0
5.3831e+05,-888,1225,-59,-427,1166,-303,300,1009,19,0,1,0
5.3833e+05,-535,3117,-613,1900,2305,-1000,300,1009,19,0,1,0
5.3834e+05,353,176,-89,936,1148,-1020,194,1714,-145,0,1,0
5.3836e+05,-333,1176,49,118,287,-454,126,1352,106,0,1,0
5.3838e+05,-161,950,504,-172,462,181,106,961,97,0,1,0
5.3839e+05,-434,784,613,-254,888,515,223,695,106,0,1,0
5.3841e+05,-282,1019,346,-254,888,515,368,647,-38,0,1,0
5.3842e+05,-60,1078,217,118,1129,434,388,695,126,0,1,0
5.3844e+05,-50,1009,49,209,1055,161,310,885,203,0,1,0
5.3845e+05,-181,1098,39,300,972,-171,126,1152,233,0,1,0
5.3847e+05,-191,1009,405,290,981,-262,58,1257,291,0,1,0
5.3848e+05,-494,1088,-19,81,1027,-272,-67,1276,165,0,1,0
5.385e+05,-353,1156,49,0,944,-242,-203,1180,165,0,1,0
5.3852e+05,-424,1196,79,9,935,-121,-291,904,320,0,1,0
5.3853e+05,-262,1225,178,118,1092,-50,-359,676,456,0,1,0
5.3855e+05,-262,1225,178,345,1092,90,116,742,407,0,1,0
5.3856e+05,-191,1078,188,254,1166,60,1067,1142,-339,0,1,0
5.3858e+05,-191,774,425,100,972,40,757,904,407,0,1,0
5.3859e+05,-323,843,435,9,833,-30,436,885,368,0,1,0
5.3861e+05,-515,823,267,-100,898,-30,436,885,368,0,1,0
5.3863e+05,-272,823,168,-454,814,161,155,828,417,0,1,0
5.3864e+05,161,539,148,-454,814,161,194,761,339,0,1,0
5.3866e+05,393,882,-316,-818,666,484,291,533,417,0,1,0
5.3867e+05,-181,1392,356,-672,740,606,291,904,-407,0,1,0
5.3869e+05,-323,1215,148,581,1129,-90,262,1057,145,0,1,0
5.387e+05,-363,1009,69,1336,1574,-272,116,1209,155,0,1,0
5.3872e+05,-585,1225,-39,309,1333,-333,29,1285,349,0,1,0
5.3873e+05,-151,970,217,-300,842,-141,233,1247,58,0,1,0
5.3875e+05,-363,941,376,-445,861,171,300,1085,145,0,1,0
5.3877e+05,-383,1029,247,-336,907,222,407,1038,0,0,1,0
5.3878e+05,-181,1088,108,-109,1083,141,339,1019,97,0,1,0
5.388e+05,-202,1147,-99,118,1046,151,213,1152,126,0,1,0
5.3881e+05,-404,1166,59,163,972,40,165,1200,252,0,1,0
5.3883e+05,-323,901,99,172,1037,-282,-9,1152,281,0,1,0
5.3884e+05,0,1009,29,272,916,-393,-135,952,213,0,1,0
5.3886e+05,0,1009,29,427,814,-323,-135,952,213,0,1,0
5.3888e+05,-20,1078,49,690,870,-373,-320,790,242,0,1,0
5.3889e+05,-161,1098,99,900,870,-353,-330,695,203,0,1,0
5.3891e+05,90,1323,198,690,870,10,-320,523,223,0,1,0
5.3892e+05,-60,1186,326,154,1055,333,-300,323,563,0,1,0
5.3894e+05,-777,647,366,-472,1305,393,932,695,223,0,1,0
5.3895e+05,-787,705,336,-827,1092,383,1582,1161,29,0,1,0
5.3897e+05,-161,656,405,-818,768,494,631,961,572,0,1,0
5.3898e+05,141,803,99,-527,685,464,359,1114,504,0,1,0
5.39e+05,242,735,-59,-509,722,303,203,1304,475,0,1,0
5.3902e+05,212,1000,247,-509,722,303,368,1142,213,0,1,0
5.3903e+05,-1090,1294,-564,272,1120,-181,427,1333,-48,0,1,0
5.3905e+05,-383,1107,138,618,1842,-636,233,1409,359,0,1,0
5.3906e+05,-606,1009,-138,-154,1620,-464,145,1171,388,0,1,0
5.3908e+05,121,901,356,-318,555,-252,184,1104,-155,0,1,0
5.3909e+05,-191,960,425,-236,546,202,184,819,38,0,1,0
5.3911e+05,-353,1049,227,36,833,202,233,780,9,0,1,0
5.3913e+05,-232,1088,227,190,1185,171,242,838,67,0,1,0
5.3914e+05,-151,1058,168,318,1064,60,126,914,135,0,1,0
5.3916e+05,-212,1107,198,218,916,-10,-38,1028,242,0,1,0
5.3917e+05,-414,1068,217,190,1018,-171,-233,1085,262,0,1,0
5.3919e+05,0,980,148,236,1009,-343,-436,1095,135,0,1,0
5.392e+05,121,1029,217,636,796,-434,-466,838,203,0,1,0
5.3922e+05,222,1294,-99,845,759,-232,-339,495,339,0,1,0
5.3923e+05,545,784,603,436,722,333,-9,314,427,0,1,0
5.3925e+05,-1080,725,415,-372,972,808,407,695,291,0,1,0
5.3927e+05,-616,666,356,-309,1250,797,1087,1314,514,0,1,0
5.3928e+05,101,1196,-148,-27,1064,131,1155,1342,543,0,1,0
5.393e+05,-464,1205,-306,-127,1240,-151,776,1342,-97,0,1,0
5.3931e+05,-272,970,-39,245,1203,-616,349,1133,106,0,1,0
5.3933e+05,-454,960,168,-136,907,-303,223,961,116,0,1,0
5.3934e+05,-484,1117,178,-381,851,-90,165,914,67,0,1,0
5.3936e+05,-363,990,158,-209,990,80,38,1047,155,0,1,0
5.3938e+05,-121,1039,237,154,1018,80,-281,1266,174,0,1,0
5.3939e+05,343,1137,79,454,907,70,-533,838,514,0,1,0
5.3941e+05,20,1009,455,300,814,404,-378,514,349,0,1,0
5.3942e+05,-666,892,326,100,1120,474,-9,704,262,0,1,0
5.3944e+05,-505,774,247,-254,1212,404,572,1419,174,0,1,0
5.3945e+05,-272,1039,19,-218,1018,-30,737,1571,87,0,1,0
5.3947e+05,-101,1000,39,45,907,-474,737,1571,87,0,1,0
5.3948e+05,-282,921,9,45,824,-383,466,1190,-38,0,1,0
5.395e+05,-252,960,79,109,861,-222,135,923,58,0,1,0
5.3952e+05,-353,1009,148,227,879,90,-58,847,29,0,1,0
5.3953e+05,50,1098,247,409,935,262,106,638,106,0,0,1
5.3955e+05,191,990,316,418,907,252,262,580,145,0,0,1
5.3956e+05,-141,1000,207,100,962,212,155,723,310,0,0,1
5.3958e+05,-212,882,277,-81,1129,80,135,838,378,0,0,1
5.3959e+05,-535,1058,49,72,1157,-181,262,866,601,0,0,1
5.3961e+05,-202,1137,-49,72,1157,-181,446,1190,398,0,0,1
5.3963e+05,-272,1098,29,-36,1009,-70,543,1380,213,0,0,1
5.3964e+05,-272,1098,29,-90,1027,0,553,1247,194,0,0,1
5.3966e+05,-414,1078,108,-90,981,50,533,1123,58,0,0,1
5.3967e+05,-404,980,217,90,907,30,407,1009,48,0,0,1
5.3969e+05,-282,960,207,336,962,-20,223,942,106,0,0,1
5.397e+05,-111,1009,207,436,907,-60,0,895,87,0,0,1
5.3972e+05,0,1068,148,154,842,40,-116,923,-29,0,0,1
5.3973e+05,90,901,237,-18,851,151,-165,857,145,0,0,1
5.3975e+05,-242,960,267,-100,972,161,-242,828,194,0,0,1
5.3977e+05,-222,950,306,-136,1046,181,-126,809,194,0,0,1
5.3978e+05,-202,990,217,-109,1046,181,9,866,242,0,0,1
5.398e+05,-272,931,237,-100,1101,161,203,1028,233,0,0,1
5.3981e+05,-313,970,207,-9,1185,-10,300,1019,271,0,0,1
5.3983e+05,-363,1049,178,-154,1175,-101,339,1142,116,0,0,1
5.3984e+05,-454,990,79,-172,1037,-141,388,1085,203,0,0,1
5.3986e+05,-353,1049,0,-145,1009,-141,485,1076,504,0,0,1
5.3988e+05,-343,1088,9,-118,898,-40,533,1161,67,0,0,1
5.3989e+05,-262,980,138,-100,898,30,446,1019,165,0,0,1
5.3991e+05,-262,941,198,-9,925,10,378,961,194,0,0,1
5.3992e+05,-252,980,227,181,962,-40,281,895,281,0,0,1
5.3994e+05,-272,970,188,381,953,-80,155,942,155,0,0,1
5.3995e+05,-80,1058,148,527,898,-131,165,904,126,0,0,1
5.3997e+05,60,1029,158,500,907,-131,145,961,58,0,0,1
5.3998e+05,-20,1039,148,372,962,-111,135,971,97,0,0,1
5.4e+05,-70,1039,168,372,962,-111,48,914,135,0,0,1
5.4002e+05,-191,1068,128,190,962,-40,29,971,126,0,0,1
5.4003e+05,-252,1127,207,36,972,-10,-9,1019,126,0,0,1
5.4005e+05,-101,1029,-99,81,953,-40,0,1019,135,0,0,1
5.4006e+05,-272,1039,-79,154,1009,-90,-58,885,223,0,0,1
5.4008e+05,-252,1058,-9,227,1018,-101,0,780,320,0,0,1
5.4009e+05,-111,1029,108,54,944,101,145,761,184,0,0,1
5.4011e+05,-151,892,287,-300,962,343,320,752,174,0,0,1
5.4013e+05,-434,862,326,-727,1000,525,446,857,368,0,0,1
5.4014e+05,-606,774,445,-581,1185,303,650,1209,320,0,0,1
5.4016e+05,-525,892,168,-254,1212,-70,737,1533,48,0,0,1
5.4017e+05,-525,892,168,54,1157,-232,504,1400,233,0,0,1
5.4019e+05,-343,1098,0,54,1027,-151,262,1228,291,0,0,1
5.402e+05,-212,1107,-59,18,898,0,19,1009,223,0,0,1
5.4022e+05,-262,960,158,45,925,70,67,866,203,0,0,1
5.4023e+05,-262,1019,168,90,1000,60,116,800,87,0,0,1
5.4025e+05,-313,1000,198,200,1018,-30,194,857,58,0,0,1
5.4027e+05,-252,1039,158,190,953,-60,203,866,77,0,0,1
5.4028e+05,-252,1039,158,145,990,-121,223,876,135,0,0,1
5.403e+05,-181,1029,79,45,935,-40,145,914,-19,0,0,1
5.4031e+05,-171,1039,89,-54,898,10,135,866,155,0,0,1
5.4033e+05,-191,941,178,-18,935,20,155,961,242,0,0,1
5.4034e+05,-272,931,257,0,981,10,233,1028,194,0,0,1
5.4036e+05,-282,970,128,0,981,10,233,1009,252,0,0,1
5.4038e+05,-242,941,217,18,972,-10,242,1047,213,0,0,1
5.4039e+05,-232,1009,108,100,972,10,233,1038,155,0,0,1
5.4041e+05,-161,970,158,0,990,-90,223,800,320,0,0,1
5.4042e+05,-161,970,158,-263,1018,0,223,971,262,0,0,1
5.4044e+05,-464,921,118,-281,1083,70,378,1057,213,0,0,1
5.4045e+05,-202,1049,138,-136,1083,111,495,1085,97,0,0,1
5.4047e+05,-90,1039,99,45,990,50,398,1038,116,0,0,1
5.4048e+05,-222,1019,138,163,990,10,300,990,145,0,0,1
5.405e+05,-222,1009,217,100,981,70,165,971,135,0,0,1
5.4052e+05,-222,1009,217,118,972,10,165,971,135,0,0,1
5.4053e+05,-232,1009,168,118,962,-70,116,980,145,0,0,1
5.4055e+05,-232,1009,168,154,972,-131,29,1000,145,0,0,1
5.4056e+05,-131,1019,128,190,953,-202,-67,961,165,0,0,1
5.4058e+05,-131,1019,128,318,944,-161,-67,961,165,0,0,1
5.4059e+05,0,1049,148,418,925,-171,-126,961,203,0,0,1
5.4061e+05,0,1049,148,390,935,-60,-48,1000,135,0,0,1
5.4063e+05,-90,1078,257,272,962,111,19,914,194,0,0,1
5.4064e+05,-90,1078,257,118,1037,111,-9,923,213,0,0,1
5.4066e+05,-262,1098,198,-36,1074,50,87,990,194,0,0,1
5.4067e+05,-353,1009,178,-72,981,10,281,990,165,0,0,1
5.4069e+05,-80,872,475,-145,1009,40,203,1009,184,0,0,1
5.407e+05,-333,970,405,-145,1000,20,310,961,165,0,0,1
5.4072e+05,-272,911,287,-209,1009,-20,378,961,116,0,0,1
5.4073e+05,-454,892,128,-181,1000,20,291,961,174,0,0,1
5.4075e+05,-444,980,108,-90,1037,20,145,971,300,0,0,1
5.4077e+05,-454,1039,148,-36,1018,30,126,952,320,0,0,1
5.4078e+05,-363,941,227,9,962,121,203,933,281,0,0,1
5.408e+05,-222,931,287,18,1000,121,252,971,165,0,0,1
5.4081e+05,-191,1029,297,-45,1074,50,310,1019,155,0,0,1
5.4083e+05,-646,950,277,-172,1083,70,378,1057,262,0,0,1
5.4084e+05,-646,950,277,-172,1083,70,417,1009,339,0,0,1
5.4086e+05,-505,911,287,-336,953,40,407,1047,233,0,0,1
5.4088e+05,-191,941,198,-172,935,111,349,1019,213,0,0,1
5.4089e+05,-20,921,148,-72,898,60,300,990,242,0,0,1
5.4091e+05,90,970,-207,45,925,40,271,923,223,0,0,1
5.4092e+05,222,960,-376,-154,898,-20,300,895,223,0,0,1
5.4094e+05,-929,1156,99,-363,916,101,359,980,223,0,0,1
5.4095e+05,-929,1156,99,-45,1305,-373,349,1142,155,0,0,1
5.4097e+05,-70,823,-89,245,1250,-353,252,1123,116,0,0,1
5.4098e+05,-474,960,128,-172,907,-141,194,904,97,0,0,1
5.41e+05,20,970,435,-81,833,-141,174,1123,145,0,0,1
5.4102e+05,-242,1058,326,90,842,111,126,733,310,0,0,1
5.4103e+05,-222,1058,257,200,1018,191,213,695,126,0,0,1
5.4105e+05,-50,1009,267,300,1000,181,203,780,135,0,0,1
5.4106e+05,-181,1039,148,363,944,50,213,923,77,0,0,1
5.4108e+05,-131,1000,108,309,1009,-70,116,1047,174,0,0,1
5.4109e+05,-383,1029,158,81,972,-40,106,990,368,0,0,1
5.4111e+05,-252,990,99,-9,990,-40,174,1047,281,0,0,1
5.4113e+05,-424,1058,89,-163,1046,-10,184,1076,203,0,0,1
5.4114e+05,-232,1039,168,-81,1046,20,203,1038,252,0,0,1
5.4116e+05,-232,1039,168,-27,981,111,203,1047,252,0,0,1
5.4117e+05,-212,1019,227,18,1009,151,203,1038,213,0,0,1
5.4119e+05,-313,1098,188,-118,1064,202,165,1000,262,0,0,1
5.412e+05,-313,941,247,-236,981,222,213,1038,213,0,0,1
5.4122e+05,-353,1000,188,-172,1037,202,203,1066,213,0,0,1
5.4123e+05,-292,1039,168,-90,1046,171,165,1057,174,0,0,1
5.4125e+05,-222,1029,217,18,981,111,106,1085,165,0,0,1
5.4127e+05,-131,1098,79,100,962,141,87,1104,106,0,0,1
5.4128e+05,-131,1098,79,172,990,30,87,1104,106,0,0,1
5.413e+05,-181,1039,108,309,972,-181,67,1219,67,0,0,1
5.4131e+05,-222,921,79,418,870,-303,-58,1019,184,0,0,1
5.4133e+05,-30,1137,49,500,972,-252,-58,1019,184,0,0,1
5.4134e+05,-191,1235,79,418,1083,-272,-174,790,271,0,0,1
5.4136e+05,-181,1000,108,100,990,-141,48,790,194,0,0,1
5.4138e+05,-272,862,257,-163,851,20,533,961,-106,0,0,1
5.4139e+05,-262,911,326,-181,824,161,310,647,368,0,0,1
5.4141e+05,-282,911,316,-163,953,181,310,647,368,0,0,1
5.4142e+05,-282,911,316,-327,1037,151,291,666,456,0,0,1
5.4144e+05,-525,862,188,-454,953,171,300,847,262,0,0,1
5.4145e+05,-444,843,277,-454,953,171,320,971,184,0,0,1
5.4147e+05,-282,892,376,-318,870,232,320,971,184,0,0,1
5.4148e+05,-90,950,267,-145,870,171,368,961,427,0,0,1
5.415e+05,212,1049,39,309,1009,161,368,961,427,0,0,1
5.4152e+05,-20,1176,-455,181,1194,10,320,980,281,0,0,1
5.4153e+05,-20,1176,-455,-36,1240,-80,233,1180,242,0,0,1
5.4155e+05,-414,941,-227,-163,972,-90,281,1133,174,0,0,1
5.4156e+05,-111,784,534,-472,898,101,281,1133,174,0,0,1
5.4158e+05,-525,990,188,-318,1018,-10,378,1047,300,0,0,1
5.4159e+05,-363,1049,19,-145,1046,101,388,1076,126,0,0,1
5.4161e+05,-232,1107,188,-27,1064,161,398,1047,87,0,0,1
5.4163e+05,-202,1029,316,127,1027,171,378,1009,48,0,0,1
5.4164e+05,-252,1107,198,172,972,101,378,1009,48,0,0,1
5.4166e+05,-191,1039,217,145,1037,50,281,980,97,0,0,1
5.4167e+05,-333,1019,207,45,981,50,203,961,174,0,0,1
5.4169e+05,-181,1000,168,81,925,-60,116,990,145,0,0,1
5.417e+05,-141,990,89,200,935,-171,29,980,126,0,0,1
5.4172e+05,-181,1009,69,354,962,-242,0,980,135,0,0,1
5.4173e+05,-111,1068,99,518,944,-343,-97,1104,9,0,0,1
5.4175e+05,40,970,534,572,907,-313,-223,1047,38,0,0,1
5.4177e+05,-181,1019,386,681,898,-303,-252,914,155,0,0,1
5.4178e+05,20,1147,217,509,888,-151,-271,619,330,0,0,1
5.418e+05,-80,1176,217,100,962,151,-19,457,427,0,0,1
5.4181e+05,-262,1117,297,-381,1148,363,640,809,77,0,0,1
5.4183e+05,-454,872,376,-554,1194,414,951,1009,427,0,0,1
5.4184e+05,-404,745,247,-890,842,555,601,971,466,0,0,1
5.4186e+05,-282,401,405,-972,824,575,407,923,446,0,0,1
5.4188e+05,-1303,647,-9,-290,861,202,378,1076,67,0,0,1
5.4189e+05,-141,1068,-207,18,1268,-434,378,1123,262,0,0,1
5.4191e+05,222,1352,79,518,1490,-515,281,1428,48,0,0,1
5.4192e+05,-404,1294,-138,272,1157,-343,106,1371,97,0,0,1
5.4194e+05,-494,970,99,-154,768,0,19,1076,145,0,0,1
5.4195e+05,-414,921,198,-363,722,282,-19,819,67,0,0,1
5.4197e+05,-131,843,217,-218,907,242,38,742,242,0,0,1
5.4198e+05,-252,980,287,154,1101,171,223,809,184,0,0,1
5.42e+05,-343,931,316,118,1092,80,349,952,145,0,0,1
5.4202e+05,-242,970,267,-127,953,111,417,1066,126,0,0,1
5.4203e+05,-242,1000,237,-18,1027,-30,359,1171,184,0,0,1
5.4205e+05,-363,1058,89,-27,1055,-161,291,1200,116,0,0,1
5.4206e+05,-242,1000,89,-127,898,-50,252,1104,48,0,0,1
5.4208e+05,-90,1039,-207,-154,962,80,174,1028,106,0,0,1
5.4209e+05,-303,1009,108,-109,1027,101,145,1066,97,0,0,1
5.4211e+05,-474,1019,118,-163,1111,161,87,1047,281,0,0,1
5.4213e+05,-343,1078,188,-27,1074,151,87,1009,378,0,0,1
5.4214e+05,-272,1049,178,72,1000,111,106,933,339,0,0,1
5.4216e+05,-202,1029,138,145,962,70,87,885,184,0,0,1
5.4217e+05,-121,1049,148,290,981,-60,174,895,135,0,0,1
5.4219e+05,-131,1009,69,300,981,-181,271,895,135,0,0,1
5.422e+05,-131,1009,69,290,898,-222,262,857,106,0,0,1
5.4222e+05,-40,970,148,290,898,-222,213,828,29,0,0,1
5.4223e+05,-191,931,108,290,888,-212,126,857,-29,0,0,1
5.4225e+05,-121,950,99,163,898,-141,126,819,271,0,0,1
5.4227e+05,-121,950,99,163,898,-141,165,828,165,0,0,1
5.4228e+05,40,990,188,172,925,-30,262,752,213,0,0,1
5.423e+05,-30,960,287,109,935,131,339,885,67,0,0,1
5.4231e+05,-363,941,386,-27,1009,161,417,1142,-9,0,0,1
5.4233e+05,-333,1039,178,54,1027,20,388,1161,29,0,0,1
5.4234e+05,-131,1078,128,-81,1074,-232,388,1161,29,0,0,1
5.4236e+05,-383,1088,-217,-190,972,-181,77,1266,77,0,0,1
5.4238e+05,-282,1245,99,109,953,-191,-145,1028,184,0,0,1
5.4239e+05,-50,990,297,318,1055,-121,19,876,106,0,0,1
5.4241e+05,-50,990,297,572,861,20,19,876,106,0,0,1
5.4242e+05,-50,1205,188,572,861,20,116,638,233,0,0,1
5.4244e+05,-60,1205,148,-409,1120,626,291,561,388,0,0,1
5.4245e+05,-10,764,148,-1045,861,868,747,761,368,0,0,1
5.4247e+05,-414,245,554,-881,694,727,922,1066,436,0,0,1
5.4248e+05,-1818,529,108,-663,1120,-161,572,1142,485,0,0,1
5.425e+05,-282,1029,-69,-209,1768,-747,368,1190,388,0,0,1
5.4252e+05,0,1705,-485,-209,1768,-747,310,1647,-106,0,0,1
5.4253e+05,-333,990,306,-145,648,-121,135,1638,-203,0,0,1
5.4255e+05,-111,823,366,-436,722,181,0,1209,-165,0,0,1
5.4256e+05,-111,823,366,-436,722,181,38,847,19,0,0,1
5.4258e+05,-343,892,247,-154,851,222,9,714,97,0,0,1
5.4259e+05,-60,1019,49,618,953,-191,-58,752,194,0,0,1
5.4261e+05,-50,1176,89,618,953,-191,-58,752,194,0,0,1
5.4263e+05,262,1107,69,645,842,-181,-19,666,262,0,0,1
5.4264e+05,262,1107,69,645,842,-181,-19,666,262,0,0,1
5.4266e+05,-121,941,306,363,870,50,106,666,271,0,0,1
5.4267e+05,-272,1009,237,318,953,141,262,809,165,0,0,1
5.4269e+05,-303,970,-89,290,1009,-202,446,1028,174,0,0,1
5.427e+05,-303,970,-89,-345,962,-101,446,1028,174,0,0,1
5.4272e+05,-414,970,0,-345,962,-101,427,1076,213,0,0,1
5.4273e+05,-424,1058,49,-327,1092,40,388,1085,330,0,0,1
5.4275e+05,-212,1088,0,-81,1074,30,398,1123,242,0,0,1
5.4277e+05,-242,1078,39,181,1092,-50,339,1142,106,0,0,1
5.4278e+05,-202,990,237,209,1018,-10,252,1076,77,0,0,1
5.428e+05,-30,1019,217,290,888,-10,135,961,48,0,0,1
5.4281e+05,-80,1019,198,245,842,50,48,800,145,0,0,1
5.4283e+05,-393,882,396,-218,916,353,0,695,262,0,0,1
5.4284e+05,-494,970,326,-381,1074,464,29,933,281,0,0,1
5.4286e+05,-434,960,257,-354,1212,373,223,1209,194,0,0,1
5.4288e+05,-232,990,188,-100,1120,80,330,1361,-19,0,0,1
5.4289e+05,-262,950,168,-54,1055,-252,126,1247,38,0,0,1
5.4291e+05,-474,990,89,-372,1037,-232,38,1076,194,0,0,1
5.4292e+05,-484,960,-9,-390,953,-141,77,1000,203,0,0,1
5.4294e+05,-373,1019,89,-163,953,50,194,961,155,0,0,1
5.4295e+05,-222,1068,128,218,981,70,300,961,145,0,0,1
5.4297e+05,-121,1068,148,363,962,161,242,971,116,0,0,1
5.4298e+05,-141,911,316,18,962,404,271,904,339,0,0,1
5.43e+05,-515,794,485,-554,1064,545,378,1019,310,0,0,1
5.4302e+05,-676,960,178,-509,1287,202,417,1247,271,0,0,1
5.4303e+05,-525,1088,0,-263,1305,-80,378,1371,203,0,0,1
5.4305e+05,-232,1137,29,-18,1046,-121,300,1314,38,0,0,1
5.4306e+05,-161,1039,118,63,898,-70,194,1142,-29,0,0,1
5.4308e+05,-404,1186,108,36,925,-20,77,914,29,0,0,1
5.4309e+05,-191,784,247,100,870,-10,-9,800,58,0,0,1
5.4311e+05,-40,911,178,236,833,-121,-38,752,19,0,0,1
5.4313e+05,0,990,178,472,861,-212,19,704,29,0,0,1
5.4314e+05,242,1000,138,627,879,-191,38,733,-9,0,0,1
5.4316e+05,40,1058,108,445,1000,-272,67,771,9,0,0,1
5.4317e+05,-80,1137,128,18,962,10,135,895,184,0,0,1
5.4319e+05,-525,823,297,-645,935,303,194,952,398,0,0,1
5.432e+05,-808,803,128,-818,972,373,194,990,233,0,0,1
5.4322e+05,-393,1039,158,-390,1157,191,223,1114,398,0,0,1
5.4323e+05,-131,1166,49,63,1148,90,300,1276,145,0,0,1
5.4325e+05,-171,1127,138,209,1074,-10,349,1228,-67,0,0,1
5.4327e+05,-212,1009,178,36,907,40,262,1038,-67,0,0,1
5.4328e+05,-131,1019,158,154,935,-70,174,961,48,0,0,1
5.433e+05,40,1019,148,454,935,-181,135,933,0,0,0,1
5.4331e+05,50,970,118,545,916,-272,126,838,-9,0,0,1
5.4333e+05,10,980,297,418,898,-242,145,838,48,0,0,1
5.4334e+05,-50,1127,-594,400,879,20,-19,895,106,0,0,1
5.4336e+05,90,1215,49,700,1027,-131,-135,980,126,0,0,1
5.4338e+05,90,1029,99,654,916,-141,-126,780,475,0,0,1
5.4339e+05,-131,931,89,9,870,-20,-135,609,145,0,0,1
5.4341e+05,-292,901,89,-509,962,242,165,514,427,0,0,1
5.4342e+05,-494,843,247,-590,1046,252,495,838,378,0,0,1
